"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"291825729489998","291823588489998",2001,60,1,20,6241,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825864489998","291823615489998",2001,60,1,20,6254,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825609489998","291823563489998",2001,60,1,20,6269,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825724489998","291823587489998",2001,60,1,20,6277,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825799489998","291823602489998",2001,60,1,20,6278,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825849489998","291823612489998",2001,60,1,20,6284,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825769489998","291823596489998",2001,60,1,20,6292,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825614489998","291823564489998",2001,60,1,20,6293,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825679489998","291823577489998",2001,60,1,20,6297,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825764489998","291823595489998",2001,60,1,20,6307,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825564489998","291823554489998",2001,60,1,20,6312,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825709489998","291823583489998",2001,60,1,20,6317,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825779489998","291823598489998",2001,60,1,20,6325,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825539489998","291823549489998",2001,60,1,20,6327,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825694489998","291823580489998",2001,60,1,20,6329,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825524489998","291823546489998",2001,60,1,20,6332,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825829489998","291823608489998",2001,60,1,20,6336,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825544489998","291823550489998",2001,60,1,20,6344,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825594489998","291823560489998",2001,60,1,20,6345,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825784489998","291823599489998",2001,60,1,20,6351,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825789489998","291823600489998",2001,60,1,20,6353,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825474489998","291823536489998",2001,60,1,20,6356,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825469489998","291823535489998",2001,60,1,20,6368,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825529489998","291823547489998",2001,60,1,20,6374,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825479489998","291823537489998",2001,60,1,20,6393,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825659489998","291823573489998",2001,60,1,20,6396,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825774489998","291823597489998",2001,60,1,20,6400,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825814489998","291823605489998",2001,60,1,20,6404,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825569489998","291823555489998",2001,60,1,20,6408,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825699489998","291823581489998",2001,60,1,20,6412,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825579489998","291823557489998",2001,60,1,20,6413,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825844489998","291823611489998",2001,60,1,20,6416,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825689489998","291823579489998",2001,60,1,20,6422,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825489489998","291823539489998",2001,60,1,20,6440,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825744489998","291823591489998",2001,60,1,20,6443,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825584489998","291823558489998",2001,60,1,20,6449,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825519489998","291823545489998",2001,60,1,20,6456,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825634489998","291823568489998",2001,60,1,20,6458,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825904489998","291823623489998",2001,60,1,40,6007,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825954489998","291823633489998",2001,60,1,40,6033,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825959489998","291823634489998",2001,60,1,40,6064,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825984489998","291823639489998",2001,60,1,40,6080,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825944489998","291823631489998",2001,60,1,40,6128,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825919489998","291823626489998",2001,60,1,40,6145,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825964489998","291823635489998",2001,60,1,40,6146,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825949489998","291823632489998",2001,60,1,40,6158,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825899489998","291823622489998",2001,60,1,40,6181,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825939489998","291823630489998",2001,60,1,40,6184,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825974489998","291823637489998",2001,60,1,40,6206,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825969489998","291823636489998",2001,60,1,40,6212,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825914489998","291823625489998",2001,60,1,40,6219,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825934489998","291823629489998",2001,60,1,40,6250,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825929489998","291823628489998",2001,60,1,40,6321,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825894489998","291823621489998",2001,60,1,40,6341,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825924489998","291823627489998",2001,60,1,40,6348,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825989489998","291823640489998",2001,60,1,40,6364,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825979489998","291823638489998",2001,60,1,40,6397,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"291825909489998","291823624489998",2001,60,1,40,6403,1,4,,0,31,30,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2014-12-03,"489998","",2015-01-09,"489998",2,1,"","",,,,"",,,,,,,,,,,11,0,0,,,,0,,,,,,""
"200556889020004","195829175020004",2001,60,1,50,5001,1,1,,0,46,40,,,987,987,1,30,2,3,6,,,,0,,"SUBP",.75,.75,.75,,10,240,,3,3,0,,,,,,0,,,,,,,85.9008,30,46.2405,46.2405,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2013-07-25,"20004","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556890020004","195829175020004",2001,60,1,50,5001,2,5,3,0,46,40,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2013-07-25,"20004","",2014-12-03,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556891020004","195829178020004",2001,60,1,50,5002,1,1,,0,46,40,,,987,987,1,30,1,2,6,,,,0,,"SUBP",1,1,1,,25,292,,3,3,0,,,,,,0,,,,,,,96.6909,30,43.9355,43.9355,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2013-07-25,"20004","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556898020004","195829180020004",2001,60,1,50,5003,1,1,,0,46,40,,,987,987,1,45,1,2,6,,,,1,7906,"SUBP",1,1,1,,15,350,,3,3,0,,,,,,0,,,,,,,105.3778,45,51.2071,51.2071,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2013-07-25,"20004","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556893020004","195829176020004",2001,60,1,50,5004,1,1,,0,46,40,,,987,987,1,100,1,3,6,,,,0,,"SUBP",.75,.75,.75,,35,100,,2,2,0,,,,,,0,,,,,,,127.222,100,61.781,61.781,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2013-07-25,"20004","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556892020004","195829176020004",2001,60,1,50,5004,2,1,,0,46,40,,,987,987,1,10,2,2,6,,,,0,,"SUBP",.25,.25,.25,,35,120,,4,4,0,,,,,,0,,,,,,,39.958,10,25.5735,25.5735,987,"","","","","","","","S26LPI",6,,6,,,,,,,"",2013-07-25,"20004","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556887020004","195829168020004",2001,60,1,50,5005,1,2,,0,46,40,,,,,,,,,,,,,,,"SUBP",.964636,1,.964636,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2013-07-25,"20004","",2014-12-03,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556888020004","195829168020004",2001,60,1,50,5005,2,2,,0,46,40,,,,,,,,,,,,,,,"SUBP",.035364,0,.035364,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2013-07-25,"20004","",2014-12-03,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556897020004","195829179020004",2001,60,1,50,5006,1,1,,0,46,40,,,989,989,1,30,2,1,6,,,,0,,"SUBP",1,1,1,,0,0,,2,2,0,,,,,,0,,,,,,,117.102,30,65.686,65.686,989,"","","","","","","","S26LPI",6,,6,,,,,,,"",2013-07-25,"20004","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556894020004","195829170020004",2001,60,1,50,5007,1,2,,0,46,40,,,,,,,,,,,,,,,"SUBP",.410757,.5,.410757,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2013-07-25,"20004","",2014-12-03,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556896020004","195829170020004",2001,60,1,50,5007,2,2,,0,46,40,,,,,,,,,,,,,,,"SUBP",.564021,.5,.564021,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2013-07-25,"20004","",2014-12-03,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556895020004","195829170020004",2001,60,1,50,5007,3,1,,0,46,40,,,989,989,1,997,1,3,6,,,,1,6171,"SUBP",.025222,0,.025222,,0,0,,5,5,0,,,,,,0,,,,,,,0,997,0,0,989,"","","","","","","","S26LPI",6,,6,,,,,,,"",2013-07-25,"20004","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556899020004","195829141020004",2001,60,1,50,5008,1,1,,0,46,40,,,989,989,1,25,2,3,6,,,,0,,"SUBP",1,1,1,,15,302,,3,3,0,,,,,,0,,,,,,,98.0269,25,56.1927,56.1927,989,"","","","","","","","S26LPI",6,,6,,,,,,,"",2013-07-25,"20004","",2015-01-12,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"200556900020004","195829209020004",2001,60,1,50,5009,1,2,,0,46,40,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S26LPI",,,,,,,,,,"",2013-07-25,"20004","",2014-12-03,"489998",2,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
