"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"188827713020004","247061814010661",2012,34,1,23,1133,1,1,,0,46,40,,,409,167,1,72,1,3,6,,,,0,,"SUBP",.5,.5,.5,,0,0,21,3,2,0,,0,,0,,0,,0,,0,,,130.12,72,61.3357,54.1129,409,"","","","","","","","S24",6,,6,1.936084,13.782582,29.840258,1.406722,1.051437,.116826,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,85,85,2658,,,0,,,,,,""
"188827714020004","247061814010661",2012,34,1,23,1133,2,1,,0,46,40,,,520,520,1,72,1,3,6,,,,0,,"SUBP",.5,.5,.5,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,111.7185,72,57.7987,38.6643,520,"","","","","","","","S24",6,,6,2.719331,3.879939,23.676674,1.811472,.735737,.081749,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,366,,,0,,,,,,""
"188826924020004","247061782010661",2012,34,1,23,1154,1,1,,0,32,30,,,510,708,1,55,2,2,6,53,50,316,0,,"SUBP",.937902,1,.937902,,0,0,25,2,2,0,,0,,0,,0,,0,,0,,,147.9441,55,76.3765,76.1659,510,"","","","","","","","S24",6,1,2,4.116147,3.2382,23.676674,2.009703,.720227,.080025,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,89,89,2032,,,0,,,,,,""
"188826925020004","247061782010661",2012,34,1,23,1154,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.062098,0,.062098,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188825791020004","247061709010661",2012,34,1,23,1220,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.998046,1,.998046,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188825792020004","247061709010661",2012,34,1,23,1220,2,1,,0,46,40,,,519,519,1,50,2,2,4,78,50,316,0,,"SUBP",.001954,0,.001954,,0,0,21,1,1,0,,0,,0,,0,,0,,0,,,5000.6322,50,119.9693,119.9693,809,"","","","","","","","S24",6,1,1,141.035797,3.031031,23.676674,4.190173,9.270693,1.030077,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,83,83,4800,,,0,,,,,,""
"188824786020004","247061781010661",2012,34,1,23,1261,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"188827789020004","247061816010661",2012,34,1,25,117,1,1,,1,32,30,,,515,503,1,134,1,3,6,,,,0,,"SUBP",1,1,1,,0,0,21,4,3,0,,0,,0,,0,,0,,0,,,85.1296,134,40.6787,34.726,515,"","","","","","","","S24",6,,6,2.041111,5.549627,23.676674,1.775144,.746711,.082968,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,606,,,1,,,,,,""
"188827769020004","247061815010661",2012,34,1,25,330,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.55966,.5,.55966,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188827770020004","247061815010661",2012,34,1,25,330,2,1,,0,46,40,,,512,512,1,8,3,1,5,70,50,541,0,,"SUBP",.243465,.25,.243465,,3,0,21,1,1,0,,0,,0,,0,,0,,0,,,3.5065,8,110.8446,106.4433,512,"","","","","","","","S24",6,1,1,3.259188,2.158047,23.676674,0,.825743,.091749,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,65,65,625,,,0,,,,,,""
"188827771020004","247061815010661",2012,34,1,25,330,3,1,,0,46,40,,,708,708,1,52,1,3,5,70,50,541,0,,"SUBP",.196875,.25,.196875,,4,0,21,2,2,0,,0,,0,,0,,0,,0,,,176.2988,52,91.2686,72.7414,708,"","","","","","","","S24",6,1,1,4.911206,3.114835,49.812922,2.268802,.659304,.073256,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,75,75,513,,,0,,,,,,""
"188828344020004","247061845010661",2012,34,1,25,380,1,1,,0,32,30,,,508,508,1,44,1,2,4,94,50,611,0,,"SUBP",.75,.75,.75,,4,0,21,3,3,0,,0,,0,,0,,0,,0,,,92.8671,44,50.8666,43.4597,508,"","","","","","","","S24",6,1,1,2.227417,2.773233,23.676674,1.826631,.746281,.08292,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,78,78,568,,,0,,,,,,""
"188828345020004","247061845010661",2012,34,1,25,380,2,1,,0,32,30,,,409,167,1,44,1,2,4,94,50,611,0,,"SUBP",.25,.25,.25,,0,0,21,1,1,0,,0,,0,,0,,0,,0,,,242.6721,44,120,119.6,409,"","","","","","","","S24",6,1,1,5.204484,10.400761,29.840258,2.433716,.838448,.093161,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,384,,,0,,,,,,""
"188828337020004","247061844010661",2012,34,1,25,432,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"188825638020004","247061699010661",2012,34,1,25,610,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.712767,.75,.712767,,,,,,,,,,,,,,,,,,,33,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,85,85,0,,,,,,,,,""
"188825639020004","247061699010661",2012,34,1,25,610,2,3,,,,,,,,,,,,,,,,,,,"SUBP",.044794,0,.044794,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"188825640020004","247061699010661",2012,34,1,25,610,3,1,,1,31,30,,,503,503,1,59,2,2,5,69,50,837,0,,"SUBP",.242439,.25,.242439,,22,215,25,2,2,0,,0,,0,,0,,0,,0,,,149.1785,59,78.7399,77.6203,520,"","","","","","","","S24",6,1,2,4.494857,3.398051,23.676674,2.108255,.716684,.079632,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,85,85,198,,,0,,,,,,""
"188827834020004","247061817010661",2012,34,1,25,933,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188827232020004","247061789010661",2012,34,1,25,937,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188824836020004","247061813010661",2012,34,1,25,1231,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,29,29,,,,,,,,,,""
"188824596020004","247061698010661",2012,34,1,25,1296,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,50,50,,,,,,,,,,""
"188825529020004","247061693010661",2012,34,1,27,58,1,1,,0,46,40,,,515,510,1,45,1,3,4,95,50,806,0,,"SUBP",1,1,1,,3,0,21,3,3,0,,0,,0,,0,,0,,0,,,101.3742,45,46.9078,38.5259,515,"","","","","","","","S24",6,1,1,2.965536,2.816757,23.676674,1.910057,.734172,.081575,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,83,83,4656,,,0,,,,,,""
"188826337020004","247061750010661",2012,34,1,27,182,1,1,,0,24,20,,,502,519,1,111,1,3,6,,,,0,,"SUBP",.75,.75,.75,,18,327,22,2,2,12,9999,0,,0,,0,,0,,0,,,113.4776,111,68.4091,67.9021,502,"","","","","","","","S24",6,,6,3.290198,5.028309,23.676674,1.947098,.728164,.080907,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,78,78,516,,,0,,,,,,""
"188826338020004","247061750010661",2012,34,1,27,182,2,1,,0,24,20,,,999,708,1,0,5,1,6,,,,0,,"SUBP",.25,.25,.25,,0,0,31,5,5,0,,0,,0,,0,,0,,0,,,0,30,0,0,999,"","","","","","","","S24",6,,6,.308931,2.141211,44.190456,1.282942,.810948,.090105,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,15,15,0,,,0,,,,,,""
"188825888020004","247061723010661",2012,34,1,27,245,1,1,,1,31,30,,,503,503,1,118,1,3,6,56,50,802,0,,"SUBP",1,1,1,,16,310,22,2,2,0,,0,,0,,0,,0,,0,,,120.7526,118,61.8918,61.5832,503,"","","","","","","","S24",6,1,2,3.626551,5.197032,23.676674,2.004219,.724434,.080493,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,86,86,1101,,,0,,,,,,""
"188824756020004","247061774010661",2012,34,1,27,292,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,5,5,,,,,,,,,,""
"188824721020004","247061752010661",2012,34,1,27,342,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,55,55,,,,,,,,,,""
"188826894020004","247061780010661",2012,34,1,27,436,1,1,,0,46,40,,,805,520,1,76,1,3,5,75,50,541,0,,"SUBP",.738778,.75,.738778,,10,15,22,4,4,50,2012,0,,0,,0,,0,,0,,,63.7852,76,31.5376,31.5376,805,"","","","","","","","S24",6,1,1,1.543972,13.076541,31.026445,2.696319,.721608,.080179,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,68,80,257,,,0,,,,,,""
"188826895020004","247061780010661",2012,34,1,27,436,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.261222,.25,.261222,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,16,16,0,,,,,,,,,""
"188826442020004","247061755010661",2012,34,1,27,443,1,1,,0,46,40,,,511,511,1,53,1,3,5,73,50,621,0,,"SUBP",.575939,.483629,.575939,,26,212,22,3,3,0,,0,,0,,0,,0,,0,,,178.13,53,43.3025,37.2246,511,"","","","","","","","S24",6,1,2,5.621534,3.156277,23.676674,2.351215,.708411,.078712,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,83,83,115,,,0,,,,,,""
"188826443020004","247061755010661",2012,34,1,27,443,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.424061,.516371,.424061,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,40,40,0,,,,,,,,,""
"188824731020004","247061754010661",2012,34,1,27,492,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,39,39,,,,,,,,,,""
"188825970020004","247061726010661",2012,34,1,27,664,1,1,,0,46,40,,,901,520,1,70,1,3,5,70,50,541,0,,"SUBP",.852922,.75,.852922,,12,302,22,3,3,50,2012,60,9999,0,,0,,0,,0,,,108.1683,70,45.9202,42.7326,901,"","","","","","","","S24",6,2,2,3.103276,4.64703,38.989565,2.879986,.817285,.090809,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,84,89,248,,,0,,,,,,""
"188825971020004","247061726010661",2012,34,1,27,664,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.147078,.25,.147078,,,,,,,,,,,,,,,,,,,13,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188825604020004","247061694010661",2012,34,1,27,941,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.797612,.895715,.797612,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188825605020004","247061694010661",2012,34,1,27,941,2,1,,0,46,40,,,520,520,1,50,1,3,6,62,50,806,0,,"SUBP",.202388,.104285,.202388,,10,270,22,4,4,0,,0,,0,,0,,0,,0,,,44.0308,50,28.9762,27.0485,504,"","","","","","","","S24",6,1,1,1.381596,3.031031,23.676674,1.636796,.765245,.085027,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,78,78,7232,,,0,,,,,,""
"188826309020004","247061749010661",2012,34,1,27,1053,1,1,,0,46,40,,,705,701,1,63,1,3,5,91,50,541,0,,"SUBP",1,1,1,,3,0,21,4,4,0,,0,,0,,0,,0,,0,,,98.4378,63,30.1714,29.9988,705,"","","","","","","","S24",6,1,2,2.68063,3.552437,49.812922,2.205968,.691232,.076804,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,75,80,183,,,0,,,,,,""
"188825507020004","247061692010661",2012,34,1,27,1078,1,1,,0,46,40,,,805,511,1,94,1,3,5,65,50,318,0,,"SUBP",.5,.5,.5,,12,182,22,4,4,0,,0,,0,,0,,0,,0,,,76.8498,94,31.9358,31.9358,805,"","","","","","","","S24",6,1,1,2.310546,14.212795,31.026445,3.131368,.698719,.077635,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,77,77,120,,,0,,,,,,""
"188825508020004","247061692010661",2012,34,1,27,1078,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.5,.5,.5,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188824726020004","247061753010661",2012,34,1,27,1222,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"188828476020004","247061851010661",2012,34,1,29,36,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"188824906020004","247061850010661",2012,34,1,29,80,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,16,16,,,,,,,,,,""
"188825742020004","247061706010661",2012,34,1,29,166,1,1,,0,24,20,,,167,167,1,44,1,3,6,,,,0,,"SUBP",.75,.75,.75,,4,0,13,2,2,0,,0,,0,,0,,0,,0,,,141.3917,44,88.2605,80.0005,167,"","","","","","","","S24",6,,6,2.94136,5.419047,34.561515,1.132551,1.041523,.115725,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,85,85,864,,,0,,,,,,""
"188825743020004","247061706010661",2012,34,1,29,166,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,30,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188828092020004","247061827010661",2012,34,1,29,310,1,1,,0,31,30,,,167,167,1,102,1,2,6,,,,0,,"SUBP",1,1,1,,5,5,13,4,3,0,,0,,0,,0,,0,,0,,,69.388,102,46.0248,33.5433,167,"","","","","","","","S24",6,,6,1.210516,6.81088,34.561515,.837039,1.267785,.140865,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,2787,,,0,,,,,,""
"188824901020004","247061849010661",2012,34,1,29,370,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"188828171020004","247061829010661",2012,34,1,29,400,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"188828074020004","247061825010661",2012,34,1,29,493,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"188828087020004","247061826010661",2012,34,1,29,565,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"188827839020004","247061818010661",2012,34,1,29,639,1,1,,0,31,30,,,167,167,1,58,1,3,6,,,,0,,"SUBP",1,1,1,,0,0,31,3,2,0,,0,,0,,0,,0,,0,,,97.7114,58,62.1585,48.5725,167,"","","","","","","","S24",6,,6,1.918886,5.917343,34.561515,.979015,1.151176,.127908,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,65,65,435,,,0,,,,,,""
"188825655020004","247061701010661",2012,34,1,29,654,1,5,3,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"188828408020004","247061846010661",2012,34,1,29,980,1,1,,1,32,30,,,167,409,1,90,1,3,6,48,50,316,0,,"SUBP",.725876,.75,.725876,,3,0,21,4,3,0,,0,,0,,0,,0,,0,,,68.098,90,40.8487,34.8201,167,"","","","","","","","S24",6,2,2,1.477875,6.633539,34.561515,.92472,1.204639,.133849,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,90,90,199,,,0,,,,,,""
"188828409020004","247061846010661",2012,34,1,29,980,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.024124,0,.024124,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188828410020004","247061846010661",2012,34,1,29,980,3,1,,1,32,30,,,520,809,1,69,1,3,6,48,50,316,0,,"SUBP",.25,.25,.25,,2,0,21,5,4,0,,0,,0,,0,,0,,0,,,49.9498,69,15.7874,9.0263,520,"","","","","","","","S24",6,2,2,.94092,3.773774,23.676674,1.035389,.778728,.086525,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,90,90,1896,,,0,,,,,,""
"188824626020004","247061712010661",2012,34,1,29,1115,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,17,17,,,,,,,,,,""
"188828441020004","247061848010661",2012,34,1,29,1119,1,1,,0,46,40,,,402,402,1,49,2,2,6,27,50,68,0,,"SUBP",.525586,.5,.525586,,0,0,21,4,4,0,,0,,0,,0,,0,,0,,,43.5841,49,26.6181,17.5157,402,"","","","","","","","S24",6,1,1,.842687,11.095472,29.840258,1.110538,1.317293,.146366,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,160,,,0,,,,,,""
"188828442020004","247061848010661",2012,34,1,29,1119,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188828443020004","247061848010661",2012,34,1,29,1119,3,1,,0,46,40,,,503,503,1,79,1,3,6,50,50,802,0,,"SUBP",.224414,.25,.224414,,0,0,21,5,3,0,,0,,0,,0,,0,,0,,,94.4083,79,49.6822,1.6765,510,"","","","","","","","S24",6,2,1,3.675324,4.116513,23.676674,1.418825,.724016,.080446,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,53,,,0,,,,,,""
"188824601020004","247061700010661",2012,34,1,29,1246,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"188824846020004","247061830010661",2012,34,1,29,1275,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,1,1,,,,,,,,,,""
"188824896020004","247061847010661",2012,34,1,29,1299,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"188824611020004","247061707010661",2012,34,1,31,48,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,28,28,,,,,,,,,,""
"188827537020004","247061805010661",2012,34,1,31,103,1,1,,0,32,30,,,503,503,1,91,1,3,5,66,50,837,0,,"SUBP",.75,.75,.75,,8,290,22,2,2,0,,0,,0,,0,,0,,0,,,92.9623,91,60.6873,60.6873,503,"","","","","","","","S24",6,1,1,3.075096,4.488576,23.676674,1.898295,.730797,.0812,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,1280,,,0,,,,,,""
"188827538020004","247061805010661",2012,34,1,31,103,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,33,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
